,smcAC,smcDC,vib_table,vib_spindle,AE_table,AE_spindle
3845,1.62109375,7.1826171875,1.72119140625,0.54931640625,0.17333984375,0.21728515625
3846,0.498046875,7.236328125,2.1630859375,0.638427734375,0.1861572265625,0.218505859375
3847,-0.09521484375,7.2509765625,1.92626953125,0.592041015625,0.19775390625,0.2197265625
3848,-1.0009765625,7.1533203125,1.85302734375,0.518798828125,0.162353515625,0.2099609375
3849,-1.64794921875,7.12890625,2.08251953125,0.618896484375,0.1824951171875,0.2044677734375
3850,-2.40966796875,7.34375,1.77978515625,0.601806640625,0.1666259765625,0.1885986328125
3851,-2.55859375,7.40234375,1.2060546875,0.4541015625,0.1519775390625,0.169677734375
3852,-2.33154296875,7.021484375,1.73828125,0.718994140625,0.2069091796875,0.201416015625
3853,-2.3681640625,7.0263671875,1.80908203125,0.77392578125,0.2227783203125,0.2215576171875
3854,-2.6025390625,7.2119140625,1.78466796875,0.718994140625,0.2001953125,0.196533203125
3855,-2.060546875,7.158203125,1.8603515625,0.673828125,0.181884765625,0.1898193359375
3856,-1.4501953125,6.9873046875,1.72607421875,0.628662109375,0.157470703125,0.21240234375
3857,-0.70068359375,7.001953125,1.58935546875,0.576171875,0.14892578125,0.194091796875
3858,0.06103515625,7.0556640625,1.92138671875,0.728759765625,0.2423095703125,0.223388671875
3859,0.927734375,6.9921875,2.01416015625,0.723876953125,0.2398681640625,0.369873046875
3860,1.77490234375,6.77734375,2.01904296875,0.697021484375,0.2227783203125,0.2923583984375
3861,2.85400390625,6.6650390625,2.265625,0.76416015625,0.2264404296875,0.3167724609375
3862,2.74169921875,6.953125,2.02392578125,0.6396484375,0.2001953125,0.252685546875
3863,3.271484375,7.1142578125,1.84814453125,0.577392578125,0.1861572265625,0.2001953125
3864,1.93115234375,7.05078125,1.94580078125,0.62744140625,0.1739501953125,0.22216796875
3865,1.4990234375,7.0849609375,1.91650390625,0.6103515625,0.196533203125,0.2459716796875
3866,0.69091796875,7.3583984375,1.69921875,0.572509765625,0.2130126953125,0.234375
3867,-0.4052734375,7.451171875,1.77001953125,0.594482421875,0.1947021484375,0.2099609375
3868,-0.88623046875,7.32421875,1.83837890625,0.628662109375,0.1873779296875,0.196533203125
3869,-1.669921875,7.3291015625,1.37451171875,0.48828125,0.1617431640625,0.181884765625
3870,-1.7333984375,7.3779296875,1.40625,0.670166015625,0.1763916015625,0.1776123046875
3871,-1.7236328125,7.36328125,1.67724609375,0.814208984375,0.19287109375,0.2099609375
3872,-2.783203125,7.2265625,1.845703125,0.73974609375,0.1837158203125,0.20263671875
3873,-2.216796875,7.0263671875,1.90673828125,0.716552734375,0.2020263671875,0.2459716796875
3874,-2.37548828125,7.1337890625,1.79443359375,0.638427734375,0.18310546875,0.2203369140625
3875,-1.4697265625,7.3193359375,1.58935546875,0.5859375,0.177001953125,0.19775390625
3876,-1.3330078125,7.1826171875,1.82861328125,0.716552734375,0.208740234375,0.2130126953125
3877,-0.244140625,6.953125,1.9482421875,0.738525390625,0.247802734375,0.2685546875
3878,0.556640625,6.953125,1.97265625,0.6982421875,0.283203125,0.2471923828125
3879,1.58935546875,7.0703125,2.05078125,0.704345703125,0.25634765625,0.2593994140625
3880,2.3876953125,6.9921875,2.17529296875,0.68115234375,0.2337646484375,0.2728271484375
3881,3.2861328125,6.9140625,1.8798828125,0.57861328125,0.2032470703125,0.25634765625
3882,2.72705078125,7.03125,1.7578125,0.584716796875,0.1934814453125,0.228271484375
3883,2.5,7.20703125,2.09228515625,0.6494140625,0.2032470703125,0.2392578125
3884,2.0263671875,7.431640625,1.74560546875,0.557861328125,0.1953125,0.23681640625
3885,1.22314453125,7.4072265625,1.54541015625,0.5078125,0.1580810546875,0.1904296875
3886,0.40283203125,7.3583984375,1.80908203125,0.631103515625,0.16357421875,0.2093505859375
3887,-0.107421875,7.626953125,1.5625,0.548095703125,0.166015625,0.1739501953125
3888,-0.51513671875,7.8173828125,1.02294921875,0.44189453125,0.16357421875,0.1806640625
3889,-0.91796875,7.451171875,1.56494140625,0.704345703125,0.1983642578125,0.205078125
3890,-1.9384765625,7.3046875,1.8359375,0.716552734375,0.2215576171875,0.2423095703125
3891,-2.265625,7.40234375,1.8212890625,0.643310546875,0.1934814453125,0.201416015625
3892,-2.2998046875,7.421875,1.9921875,0.687255859375,0.1788330078125,0.2105712890625
3893,-2.08740234375,7.353515625,1.74560546875,0.6201171875,0.1788330078125,0.2044677734375
3894,-1.9384765625,7.275390625,1.62353515625,0.6005859375,0.1678466796875,0.19775390625
3895,-1.2353515625,7.2509765625,2.00927734375,0.7666015625,0.2191162109375,0.24169921875
3896,-0.39794921875,7.373046875,1.97998046875,0.787353515625,0.262451171875,0.25390625
3897,-0.04150390625,7.3095703125,1.8408203125,0.72509765625,0.262451171875,0.2685546875
3898,1.3330078125,7.03125,2.1630859375,0.736083984375,0.2337646484375,0.3125
3899,2.34619140625,7.12890625,1.9580078125,0.606689453125,0.2044677734375,0.2655029296875
3900,3.23974609375,7.3095703125,1.80419921875,0.556640625,0.162353515625,0.223388671875
3901,3.0322265625,7.2314453125,2.0849609375,0.6494140625,0.206298828125,0.257568359375
3902,2.89306640625,7.1875,1.9091796875,0.595703125,0.1837158203125,0.2349853515625
3903,2.58544921875,7.3876953125,1.6845703125,0.538330078125,0.177001953125,0.201416015625
3904,1.88720703125,7.6123046875,1.7822265625,0.584716796875,0.1690673828125,0.1953125
3905,1.32080078125,7.6953125,1.65771484375,0.601806640625,0.17333984375,0.19775390625
3906,0.625,7.6953125,1.1767578125,0.450439453125,0.1593017578125,0.167236328125
3907,-0.1123046875,7.587890625,1.533203125,0.68359375,0.2032470703125,0.1580810546875
3908,-0.44189453125,7.6953125,1.78466796875,0.780029296875,0.2203369140625,0.1873779296875
3909,-1.43310546875,7.67578125,1.86279296875,0.679931640625,0.2197265625,0.194091796875
3910,-1.8359375,7.44140625,1.96533203125,0.657958984375,0.198974609375,0.201416015625
3911,-2.3046875,7.412109375,1.77490234375,0.6201171875,0.1690673828125,0.1806640625
3912,-2.6904296875,7.578125,1.70654296875,0.584716796875,0.1654052734375,0.1953125
3913,-2.27783203125,7.51953125,1.97021484375,0.711669921875,0.201416015625,0.223388671875
3914,-1.8994140625,7.36328125,1.9580078125,0.714111328125,0.2239990234375,0.2117919921875
3915,-1.77001953125,7.314453125,1.88232421875,0.706787109375,0.242919921875,0.25634765625
3916,-0.27099609375,7.3974609375,1.9384765625,0.703125,0.2618408203125,0.2557373046875
3917,0.3857421875,7.451171875,1.95556640625,0.6396484375,0.2435302734375,0.269775390625
3918,1.884765625,7.294921875,1.85302734375,0.577392578125,0.230712890625,0.2508544921875
3919,1.9580078125,7.177734375,1.82373046875,0.57861328125,0.21728515625,0.23681640625
3920,2.34375,7.24609375,1.97998046875,0.609130859375,0.2276611328125,0.2325439453125
3921,2.73681640625,7.4365234375,1.73828125,0.56396484375,0.213623046875,0.19775390625
3922,2.55859375,7.412109375,1.68212890625,0.565185546875,0.17822265625,0.18798828125
3923,2.56591796875,7.2998046875,1.8212890625,0.61767578125,0.17578125,0.2044677734375
3924,1.7333984375,7.5390625,1.47216796875,0.513916015625,0.164794921875,0.1910400390625
3925,1.1279296875,7.79296875,1.2548828125,0.513916015625,0.1824951171875,0.162353515625
3926,0.39794921875,7.5830078125,1.826171875,0.72509765625,0.220947265625,0.1837158203125
3927,-0.09521484375,7.4169921875,1.9091796875,0.751953125,0.1995849609375,0.20263671875
3928,-0.9228515625,7.4462890625,1.92138671875,0.67626953125,0.1812744140625,0.2215576171875
3929,-1.65283203125,7.607421875,1.8505859375,0.650634765625,0.17578125,0.2392578125
3930,-2.34375,7.5830078125,1.73095703125,0.609130859375,0.1727294921875,0.19287109375
3931,-2.4267578125,7.32421875,1.78955078125,0.655517578125,0.1995849609375,0.201416015625
3932,-2.70751953125,7.2216796875,2.0068359375,0.743408203125,0.279541015625,0.2801513671875
3933,-2.705078125,7.3974609375,1.9580078125,0.738525390625,0.2789306640625,0.2880859375
3934,-2.73193359375,7.421875,1.9970703125,0.736083984375,0.2740478515625,0.313720703125
3935,-1.6259765625,7.1435546875,2.22900390625,0.714111328125,0.291748046875,0.32958984375
3936,-0.58349609375,7.177734375,1.962890625,0.60302734375,0.2392578125,0.299072265625
3937,0.2099609375,7.3583984375,1.8017578125,0.552978515625,0.1959228515625,0.25634765625
3938,1.18408203125,7.3046875,1.9970703125,0.633544921875,0.1983642578125,0.267333984375
3939,1.884765625,7.158203125,1.8310546875,0.5908203125,0.1690673828125,0.2374267578125
3940,2.09716796875,7.1533203125,1.57958984375,0.5517578125,0.1690673828125,0.2239990234375
3941,2.22412109375,7.2265625,1.82373046875,0.61767578125,0.1409912109375,0.2020263671875
3942,1.97998046875,7.412109375,1.57958984375,0.579833984375,0.166015625,0.1904296875
3943,2.06298828125,7.4609375,1.02294921875,0.443115234375,0.142822265625,0.1617431640625
3944,1.4453125,7.255859375,1.42578125,0.728759765625,0.196533203125,0.174560546875
3945,1.10107421875,7.314453125,1.7041015625,0.810546875,0.2154541015625,0.2001953125
3946,0.52490234375,7.4267578125,1.767578125,0.68359375,0.1953125,0.1922607421875
3947,-0.5908203125,7.3193359375,1.904296875,0.689697265625,0.1666259765625,0.1812744140625
3948,-1.03759765625,7.20703125,1.7578125,0.634765625,0.181884765625,0.18798828125
3949,-1.73095703125,7.255859375,1.62353515625,0.5712890625,0.1715087890625,0.1898193359375
3950,-1.94091796875,7.216796875,2.10693359375,0.7568359375,0.2386474609375,0.2484130859375
3951,-2.32177734375,7.1240234375,2.109375,0.791015625,0.2587890625,0.301513671875
3952,-3.07373046875,7.0068359375,1.97021484375,0.736083984375,0.2508544921875,0.283203125
3953,-2.53662109375,6.97265625,2.13134765625,0.72265625,0.247802734375,0.2825927734375
3954,-2.36083984375,7.216796875,1.98486328125,0.634765625,0.24658203125,0.30517578125
3955,-0.85205078125,7.216796875,1.89697265625,0.56640625,0.2313232421875,0.284423828125
3956,-0.1953125,6.9921875,2.080078125,0.63232421875,0.2532958984375,0.260009765625
3957,0.6689453125,7.03125,1.8798828125,0.592041015625,0.206298828125,0.2545166015625
3958,1.65283203125,7.24609375,1.68701171875,0.545654296875,0.185546875,0.1995849609375
3959,1.8505859375,7.216796875,1.80908203125,0.57861328125,0.19287109375,0.2020263671875
3960,2.0166015625,7.021484375,1.81396484375,0.6396484375,0.166015625,0.1849365234375
3961,2.18505859375,7.1533203125,1.26953125,0.482177734375,0.1513671875,0.1763916015625
3962,1.767578125,7.294921875,1.3818359375,0.703125,0.1763916015625,0.1702880859375
3963,1.6796875,7.2119140625,1.8505859375,0.810546875,0.1837158203125,0.21728515625
3964,1.5673828125,7.0849609375,1.87744140625,0.78857421875,0.17822265625,0.191650390625
3965,0.93994140625,7.0703125,1.8310546875,0.693359375,0.1776123046875,0.191650390625
3966,0.185546875,7.216796875,1.7822265625,0.64208984375,0.1519775390625,0.1898193359375
3967,-0.31005859375,7.32421875,1.640625,0.59814453125,0.1544189453125,0.1776123046875
3968,-0.6298828125,7.0703125,1.88720703125,0.71044921875,0.2203369140625,0.233154296875
3969,-1.7041015625,6.9189453125,1.9677734375,0.74951171875,0.2301025390625,0.27099609375
3970,-2.2900390625,6.9873046875,1.923828125,0.73974609375,0.244140625,0.299072265625
3971,-2.8759765625,7.0556640625,1.9677734375,0.73974609375,0.245361328125,0.2642822265625
3972,-3.0322265625,6.9580078125,2.0361328125,0.677490234375,0.2362060546875,0.2984619140625
3973,-2.55615234375,6.8798828125,1.9189453125,0.60546875,0.19775390625,0.2593994140625
3974,-1.41357421875,7.001953125,1.82861328125,0.6298828125,0.189208984375,0.218505859375
3975,-0.87646484375,7.158203125,1.9677734375,0.6396484375,0.1824951171875,0.233154296875
3976,-0.18310546875,7.2265625,1.689453125,0.58837890625,0.17822265625,0.2435302734375
3977,0.439453125,7.0458984375,1.69189453125,0.56640625,0.159912109375,0.2301025390625
3978,1.37451171875,7.0068359375,1.94580078125,0.62744140625,0.15380859375,0.21728515625
3979,1.7431640625,7.294921875,1.52099609375,0.546875,0.1397705078125,0.19287109375
3980,2.0458984375,7.3828125,1.15478515625,0.57861328125,0.1641845703125,0.1715087890625
3981,1.943359375,6.982421875,1.80908203125,0.76416015625,0.155029296875,0.18798828125
3982,2.099609375,6.9189453125,2.060546875,0.771484375,0.1641845703125,0.206298828125
3983,2.02880859375,7.1826171875,1.91650390625,0.7177734375,0.1739501953125,0.1983642578125
3984,1.54296875,7.2216796875,1.93359375,0.682373046875,0.1593017578125,0.1947021484375
3985,0.96923828125,7.1240234375,1.73095703125,0.621337890625,0.1544189453125,0.18798828125
3986,0.4736328125,7.0947265625,1.67724609375,0.655517578125,0.1666259765625,0.1654052734375
3987,-0.58349609375,7.1337890625,2.03369140625,0.7275390625,0.228271484375,0.223388671875
3988,-1.396484375,7.16796875,1.92626953125,0.728759765625,0.2569580078125,0.2532958984375
3989,-2.41943359375,7.001953125,1.8359375,0.69091796875,0.2410888671875,0.267333984375
3990,-3.07373046875,6.787109375,2.2314453125,0.74462890625,0.264892578125,0.281982421875
3991,-3.5546875,7.0166015625,1.92138671875,0.63720703125,0.2532958984375,0.27099609375
3992,-3.232421875,7.158203125,1.81884765625,0.589599609375,0.2435302734375,0.240478515625
3993,-2.626953125,6.9921875,2.158203125,0.657958984375,0.2276611328125,0.234375
3994,-1.9189453125,7.0361328125,1.89208984375,0.58837890625,0.205078125,0.238037109375
3995,-1.34765625,7.24609375,1.7041015625,0.548095703125,0.2252197265625,0.2197265625
3996,0.06591796875,7.3583984375,1.77001953125,0.643310546875,0.174560546875,0.19287109375
3997,0.27587890625,7.3388671875,1.6650390625,0.599365234375,0.1483154296875,0.2001953125
3998,1.0888671875,7.3388671875,1.123046875,0.435791015625,0.1593017578125,0.1922607421875
3999,0.75439453125,7.2216796875,1.61865234375,0.701904296875,0.1953125,0.21484375
4000,1.4892578125,7.3486328125,1.7138671875,0.7373046875,0.19775390625,0.260009765625
4001,1.89453125,7.2216796875,1.875,0.682373046875,0.1605224609375,0.2276611328125
4002,2.01904296875,7.041015625,2.02392578125,0.699462890625,0.1568603515625,0.20263671875
4003,2.1533203125,7.1630859375,1.78955078125,0.625,0.150146484375,0.20263671875
4004,1.4501953125,7.40234375,1.689453125,0.576171875,0.15380859375,0.19775390625
4005,0.77392578125,7.3046875,2.021484375,0.758056640625,0.213623046875,0.2301025390625
4006,-0.18798828125,7.158203125,1.8994140625,0.721435546875,0.2392578125,0.2734375
4007,-1.12060546875,7.158203125,1.7822265625,0.704345703125,0.245361328125,0.2362060546875
4008,-1.9677734375,7.20703125,2.08984375,0.7275390625,0.284423828125,0.2691650390625
4009,-3.1982421875,7.236328125,1.9580078125,0.635986328125,0.245361328125,0.2349853515625
4010,-3.39599609375,7.060546875,1.84814453125,0.55908203125,0.2020263671875,0.2093505859375
4011,-3.47900390625,7.0166015625,1.98974609375,0.65185546875,0.21240234375,0.208740234375
4012,-3.35205078125,7.2021484375,2.0654296875,0.638427734375,0.2069091796875,0.23193359375
4013,-2.69287109375,7.373046875,1.88232421875,0.59326171875,0.1837158203125,0.242919921875
4014,-2.2314453125,7.32421875,1.74560546875,0.60302734375,0.1654052734375,0.21240234375
4015,-1.2451171875,7.265625,1.8603515625,0.64697265625,0.17333984375,0.2081298828125
4016,-0.36865234375,7.5634765625,1.3818359375,0.52001953125,0.1544189453125,0.1849365234375
4017,-0.17333984375,7.65625,1.35498046875,0.56396484375,0.185546875,0.196533203125
4018,0.34912109375,7.4267578125,1.6796875,0.74462890625,0.2239990234375,0.2630615234375
4019,1.38671875,7.2509765625,1.8017578125,0.765380859375,0.205078125,0.2581787109375
4020,1.58203125,7.3193359375,1.9091796875,0.71533203125,0.1812744140625,0.2215576171875
4021,1.97998046875,7.4560546875,1.8408203125,0.64453125,0.1904296875,0.2154541015625
4022,1.962890625,7.44140625,1.689453125,0.609130859375,0.1666259765625,0.1904296875
4023,1.6552734375,7.28515625,1.77734375,0.68115234375,0.224609375,0.1715087890625
4024,1.337890625,7.32421875,1.93359375,0.75927734375,0.2874755859375,0.260009765625
4025,0.70068359375,7.4951171875,1.97265625,0.75927734375,0.2716064453125,0.3424072265625
4026,-0.048828125,7.4072265625,2.0849609375,0.732421875,0.2606201171875,0.2984619140625
4027,-1.6748046875,7.2216796875,2.0947265625,0.677490234375,0.2716064453125,0.27587890625
4028,-2.53173828125,7.2900390625,1.85302734375,0.611572265625,0.213623046875,0.235595703125
4029,-3.203125,7.4267578125,1.8310546875,0.5712890625,0.2239990234375,0.2154541015625
4030,-2.81982421875,7.3046875,2.14599609375,0.631103515625,0.230712890625,0.242919921875
4031,-2.87841796875,7.20703125,1.89208984375,0.59814453125,0.206298828125,0.2252197265625
4032,-2.63916015625,7.3095703125,1.65283203125,0.528564453125,0.1898193359375,0.2044677734375
4033,-1.88720703125,7.4169921875,2.04833984375,0.640869140625,0.16357421875,0.179443359375
4034,-1.5966796875,7.6171875,1.6064453125,0.56396484375,0.185546875,0.1904296875
4035,-0.6640625,7.626953125,1.03515625,0.4345703125,0.15869140625,0.1776123046875
4036,-0.2197265625,7.3681640625,1.7724609375,0.762939453125,0.2001953125,0.22705078125
4037,0.25390625,7.5390625,1.7724609375,0.770263671875,0.2301025390625,0.213623046875
4038,1.35009765625,7.5634765625,1.77978515625,0.653076171875,0.1959228515625,0.206298828125
4039,1.65283203125,7.3974609375,1.826171875,0.67626953125,0.1788330078125,0.198974609375
4040,2.0947265625,7.36328125,1.6357421875,0.6298828125,0.157470703125,0.1812744140625
4041,1.9873046875,7.51953125,1.50634765625,0.56640625,0.166015625,0.174560546875
4042,1.80908203125,7.4658203125,2.05078125,0.765380859375,0.2276611328125,0.2459716796875
4043,2.02392578125,7.3828125,1.95068359375,0.755615234375,0.272216796875,0.2508544921875
4044,1.3671875,7.3095703125,1.97509765625,0.69091796875,0.302734375,0.240478515625
4045,0.21484375,7.3828125,2.14111328125,0.736083984375,0.2825927734375,0.311279296875
4046,-0.693359375,7.5732421875,1.89697265625,0.618896484375,0.2117919921875,0.29541015625
4047,-1.7822265625,7.509765625,1.6748046875,0.56640625,0.205078125,0.2410888671875
4048,-1.92138671875,7.2265625,1.89453125,0.640869140625,0.2105712890625,0.262451171875
4049,-2.60986328125,7.2607421875,1.9140625,0.640869140625,0.2081298828125,0.272216796875
4050,-2.7783203125,7.4658203125,1.68701171875,0.587158203125,0.1837158203125,0.2197265625
4051,-2.63916015625,7.3779296875,1.73583984375,0.6201171875,0.174560546875,0.2020263671875
4052,-2.34375,7.2314453125,1.70166015625,0.64453125,0.172119140625,0.1837158203125
4053,-1.77001953125,7.412109375,1.259765625,0.479736328125,0.1593017578125,0.1678466796875
4054,-1.11572265625,7.51953125,1.4599609375,0.704345703125,0.1959228515625,0.16357421875
4055,-0.92529296875,7.4609375,1.7578125,0.72021484375,0.2154541015625,0.2056884765625
4056,-0.18310546875,7.2802734375,1.76025390625,0.689697265625,0.1812744140625,0.211181640625
4057,0.44189453125,7.1728515625,2.09228515625,0.673828125,0.1715087890625,0.208740234375
4058,1.376953125,7.3974609375,1.8798828125,0.621337890625,0.1708984375,0.2081298828125
4059,1.7236328125,7.4609375,1.62353515625,0.565185546875,0.1580810546875,0.1934814453125
4060,2.26806640625,7.1630859375,2.001953125,0.731201171875,0.21728515625,0.2191162109375
4061,2.4609375,7.1484375,1.88232421875,0.73486328125,0.235595703125,0.2606201171875
4062,2.5537109375,7.3095703125,1.9482421875,0.709228515625,0.255126953125,0.284423828125
4063,2.08740234375,7.333984375,2.22412109375,0.767822265625,0.35400390625,0.3009033203125
4064,1.1767578125,7.255859375,2.1826171875,0.682373046875,0.2734375,0.277099609375
4065,0.23193359375,7.28515625,1.87744140625,0.592041015625,0.2166748046875,0.26123046875
4066,-0.49560546875,7.3876953125,1.95556640625,0.63720703125,0.2374267578125,0.2520751953125
4067,-1.6064453125,7.44140625,1.96533203125,0.64453125,0.2105712890625,0.2447509765625
4068,-2.255859375,7.34375,1.7138671875,0.592041015625,0.1934814453125,0.2435302734375
4069,-2.70751953125,7.2216796875,1.5771484375,0.587158203125,0.184326171875,0.2056884765625
4070,-2.78564453125,7.1923828125,1.89208984375,0.648193359375,0.17822265625,0.1885986328125
4071,-2.7587890625,7.421875,1.48193359375,0.52978515625,0.1776123046875,0.1849365234375
4072,-2.44873046875,7.3876953125,1.24755859375,0.567626953125,0.1885986328125,0.1715087890625
4073,-2.16552734375,7.1240234375,1.62841796875,0.794677734375,0.186767578125,0.2392578125
4074,-1.6015625,7.16796875,1.74560546875,0.748291015625,0.1629638671875,0.2215576171875
4075,-1.25244140625,7.3193359375,1.79443359375,0.65673828125,0.185546875,0.19287109375
4076,0.09765625,7.2021484375,1.8994140625,0.64453125,0.167236328125,0.186767578125
4077,0.439453125,7.0751953125,1.7724609375,0.599365234375,0.167236328125,0.19287109375
4078,1.09375,7.0556640625,1.767578125,0.638427734375,0.17578125,0.181884765625
4079,1.11572265625,7.1240234375,2.0361328125,0.743408203125,0.203857421875,0.3436279296875
4080,2.2900390625,7.1240234375,1.9140625,0.76171875,0.2154541015625,0.384521484375
4081,2.29736328125,6.9873046875,1.73583984375,0.72265625,0.23681640625,0.3472900390625
4082,2.4267578125,6.845703125,2.3583984375,0.73974609375,0.2740478515625,0.39306640625
4083,2.2021484375,7.1923828125,2.02392578125,0.6103515625,0.2178955078125,0.3125
4084,1.12060546875,7.3291015625,1.89697265625,0.572509765625,0.191650390625,0.2313232421875
4085,-0.21484375,7.138671875,2.12158203125,0.640869140625,0.1971435546875,0.260009765625
4086,-0.88623046875,7.1923828125,1.806640625,0.592041015625,0.194091796875,0.2423095703125
4087,-1.85546875,7.3779296875,1.59423828125,0.52978515625,0.1776123046875,0.2178955078125
4088,-1.943359375,7.3095703125,1.875,0.625,0.1715087890625,0.2001953125
4089,-2.568359375,7.1630859375,1.72607421875,0.61279296875,0.1776123046875,0.1715087890625
4090,-2.0947265625,7.2216796875,1.1279296875,0.43701171875,0.16357421875,0.166015625
4091,-2.421875,7.20703125,1.52099609375,0.72021484375,0.21728515625,0.2020263671875
4092,-2.4853515625,7.2412109375,1.72607421875,0.760498046875,0.21484375,0.25634765625
4093,-2.11669921875,7.080078125,1.8017578125,0.67626953125,0.19287109375,0.2197265625
4094,-1.92626953125,6.9482421875,1.904296875,0.71533203125,0.2362060546875,0.2105712890625
4095,-0.8349609375,7.080078125,1.73583984375,0.657958984375,0.184326171875,0.2130126953125
4096,-0.25634765625,7.2265625,1.5673828125,0.574951171875,0.159912109375,0.181884765625
4097,0.3076171875,6.9921875,1.953125,0.72509765625,0.2081298828125,0.27099609375
4098,1.4697265625,6.787109375,1.9775390625,0.76171875,0.2374267578125,0.306396484375
4099,2.05078125,6.7919921875,2.13623046875,0.751953125,0.2532958984375,0.279541015625
4100,2.5927734375,6.9189453125,2.2509765625,0.771484375,0.25634765625,0.27587890625
4101,2.8173828125,6.962890625,2.12158203125,0.672607421875,0.1959228515625,0.2545166015625
4102,2.578125,6.962890625,1.8798828125,0.587158203125,0.17822265625,0.250244140625
4103,1.630859375,7.080078125,1.89453125,0.66162109375,0.213623046875,0.2386474609375
4104,0.91064453125,7.294921875,2.04345703125,0.643310546875,0.2032470703125,0.2056884765625
4105,0.05859375,7.451171875,1.71630859375,0.594482421875,0.1861572265625,0.2081298828125
4106,-0.35888671875,7.255859375,1.728515625,0.625,0.1861572265625,0.1861572265625
4107,-1.62841796875,7.197265625,1.9287109375,0.6396484375,0.179443359375,0.191650390625
4108,-1.7822265625,7.5048828125,1.376953125,0.489501953125,0.155029296875,0.17333984375
4109,-1.91162109375,7.431640625,1.50634765625,0.6982421875,0.2117919921875,0.1953125
4110,-1.7724609375,7.1533203125,1.7626953125,0.80078125,0.194091796875,0.22705078125
4111,-2.07275390625,7.060546875,1.8603515625,0.75439453125,0.167236328125,0.22216796875
4112,-2.0703125,7.2412109375,1.84326171875,0.738525390625,0.1904296875,0.213623046875
4113,-1.416015625,7.28515625,1.7919921875,0.6494140625,0.181884765625,0.19775390625
4114,-1.16943359375,7.1533203125,1.70166015625,0.592041015625,0.159912109375,0.1904296875
4115,-0.41259765625,6.9921875,1.923828125,0.750732421875,0.2313232421875,0.1953125
4116,0.3271484375,7.099609375,1.92138671875,0.732421875,0.2313232421875,0.2264404296875
4117,1.23291015625,7.1484375,1.904296875,0.733642578125,0.2459716796875,0.2728271484375
4118,2.509765625,6.982421875,1.90673828125,0.76416015625,0.245361328125,0.2435302734375
4119,2.98095703125,6.8310546875,2.05322265625,0.7080078125,0.2197265625,0.2459716796875
4120,3.59130859375,7.01171875,1.8408203125,0.601806640625,0.2001953125,0.2239990234375
4121,2.75634765625,7.265625,1.7822265625,0.60546875,0.2044677734375,0.22216796875
4122,2.40234375,7.177734375,2.1337890625,0.61767578125,0.203857421875,0.2398681640625
4123,1.7578125,7.2607421875,1.7626953125,0.57373046875,0.1904296875,0.244140625
4124,0.91552734375,7.451171875,1.58203125,0.52734375,0.21728515625,0.230712890625
4125,-0.0634765625,7.568359375,1.88232421875,0.63720703125,0.1739501953125,0.2288818359375
4126,-0.54931640625,7.6513671875,1.5087890625,0.5517578125,0.16845703125,0.194091796875
4127,-1.1572265625,7.59765625,0.99853515625,0.443115234375,0.157470703125,0.15869140625
4128,-1.0107421875,7.3583984375,1.66748046875,0.70068359375,0.208740234375,0.2056884765625
4129,-1.8994140625,7.5048828125,1.70166015625,0.7080078125,0.1904296875,0.2178955078125
4130,-2.34375,7.4365234375,1.85546875,0.6591796875,0.20263671875,0.2264404296875
4131,-2.275390625,7.138671875,2.1044921875,0.72998046875,0.177001953125,0.2020263671875
4132,-2.236328125,7.2119140625,1.845703125,0.655517578125,0.16357421875,0.20751953125
4133,-1.5478515625,7.4365234375,1.669921875,0.62255859375,0.1666259765625,0.1776123046875
4134,-0.791015625,7.333984375,2.02880859375,0.751953125,0.2386474609375,0.3045654296875
4135,-0.1611328125,7.16796875,1.982421875,0.745849609375,0.2825927734375,0.3192138671875
4136,0.947265625,7.119140625,1.86279296875,0.72265625,0.26611328125,0.286865234375
4137,1.611328125,7.1240234375,2.3046875,0.743408203125,0.2593994140625,0.28564453125
4138,3.02734375,7.2509765625,1.94091796875,0.615234375,0.2020263671875,0.2667236328125
4139,2.75634765625,7.1826171875,1.767578125,0.5615234375,0.1776123046875,0.24169921875
4140,3.2373046875,7.080078125,2.03125,0.653076171875,0.2264404296875,0.24658203125
4141,2.80029296875,7.34375,1.87255859375,0.59326171875,0.1971435546875,0.24658203125
4142,2.42919921875,7.59765625,1.5966796875,0.54931640625,0.1727294921875,0.2099609375
4143,1.6015625,7.5146484375,1.8212890625,0.61279296875,0.1727294921875,0.18798828125
4144,0.6787109375,7.470703125,1.83349609375,0.626220703125,0.15869140625,0.181884765625
4145,0.1806640625,7.7685546875,1.24267578125,0.465087890625,0.1531982421875,0.185546875
4146,-0.01953125,7.8125,1.44287109375,0.64208984375,0.172119140625,0.191650390625
4147,-1.02783203125,7.6220703125,1.7919921875,0.693359375,0.169677734375,0.2056884765625
4148,-1.865234375,7.44140625,1.806640625,0.687255859375,0.186767578125,0.234375
4149,-2.39501953125,7.44140625,1.8994140625,0.689697265625,0.1763916015625,0.25146484375
4150,-2.6708984375,7.59765625,1.78955078125,0.648193359375,0.1873779296875,0.2130126953125
4151,-2.64404296875,7.5830078125,1.5673828125,0.58837890625,0.1715087890625,0.1904296875
4152,-2.1533203125,7.265625,1.982421875,0.738525390625,0.2374267578125,0.22216796875
4153,-2.216796875,7.265625,2.0263671875,0.777587890625,0.2313232421875,0.2545166015625
4154,-1.07177734375,7.4853515625,1.88232421875,0.733642578125,0.2716064453125,0.2593994140625
